Highest paid teacher in district makes $21,935 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207964	2020-08-18 09:33:14	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $23,815 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207946	2020-08-04 08:17:38	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $11,451 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207963	2020-08-27 07:46:37	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $29,612 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207947	2020-07-31 08:20:19	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,330 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207962	2020-08-14 07:30:49	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,656 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207950	2020-08-13 08:27:00	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,756 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207961	2020-08-20 08:00:17	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $23,143 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207945	2020-08-05 09:43:36	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,487 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207959	2020-08-21 09:08:07	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,681 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207944	2020-08-10 10:40:43	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $23,596 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207975	2020-09-04 08:24:51	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,984 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207958	2020-08-17 10:14:55	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,297 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207942	2020-07-30 09:20:21	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,768 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207973	2020-09-03 07:14:02	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,457 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207960	2020-08-12 07:38:11	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,061 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207941	2020-08-11 07:28:17	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $14,430 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207974	2020-09-05 08:44:36	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $14,414 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207955	2020-08-26 07:24:36	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,527 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207938	2020-08-02 09:31:45	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,105 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207972	2020-09-02 08:30:48	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,679 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207957	2020-08-16 09:12:30	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $31,348 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207939	2020-07-29 09:25:01	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,665 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207971	2020-08-30 07:31:53	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,445 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207956	2020-08-22 08:59:21	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $15,654 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207937	2020-08-03 10:45:29	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $11,897 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207969	2020-09-01 09:31:58	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,839 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207954	2020-08-15 08:38:07	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $23,061 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207940	2020-08-01 09:29:28	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $16,429 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207968	2020-08-29 08:59:34	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,084 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207953	2020-08-09 08:40:17	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $11,739 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207936	2020-08-23 07:39:11	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,726 more than mid-range teacher salaries	Verdugos News	https://pipeline.locallabs.com/stories/544208050	2020-07-31 09:16:11	Verdugos News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,241 more than mid-range teacher salaries	Verdugos News	https://pipeline.locallabs.com/stories/544208049	2020-07-30 09:21:14	Verdugos News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $29,084 more than mid-range teacher salaries	Verdugos News	https://pipeline.locallabs.com/stories/544208048	2020-07-29 08:40:48	Verdugos News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $15,658 more than mid-range teacher salaries	Victor Valley Times	https://pipeline.locallabs.com/stories/544208206	2020-07-29 07:27:19	Victor Valley Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,812 more than mid-range teacher salaries	Victor Valley Times	https://pipeline.locallabs.com/stories/544208207	2020-07-30 07:45:18	Victor Valley Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,104 more than mid-range teacher salaries	West Contra Costa News	https://pipeline.locallabs.com/stories/544208301	2020-07-29 07:55:00	West Contra Costa News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,699 more than mid-range teacher salaries	West El Dorado News	https://pipeline.locallabs.com/stories/544208109	2020-07-31 07:09:58	West El Dorado News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $31,650 more than mid-range teacher salaries	West El Dorado News	https://pipeline.locallabs.com/stories/544208108	2020-07-29 08:18:40	West El Dorado News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,915 more than mid-range teacher salaries	West El Dorado News	https://pipeline.locallabs.com/stories/544208107	2020-07-30 09:44:14	West El Dorado News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,834 more than mid-range teacher salaries	West LA Times	https://pipeline.locallabs.com/stories/544208025	2020-07-31 08:52:04	West LA Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
